2015-08-11 14:10:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 14:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:15:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,6,2,11.49,11.49,0.0,True,,,,,
2015-08-11 14:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:20:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,42,11.49,11.49,0.0,False,,,,,
2015-08-11 14:25:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:25:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:25:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,6,2,11.49,11.49,0.0,True,,,,,
2015-08-11 14:30:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:30:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:30:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,6,92,11.49,11.49,0.0,True,,,,,
2015-08-11 14:35:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:35:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:35:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 14:40:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:40:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:40:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 14:45:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:45:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:45:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,42,11.49,11.49,0.0,False,,,,,
2015-08-11 14:50:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:50:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:50:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,42,11.49,11.49,0.0,False,,,,,
2015-08-11 14:55:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 14:55:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 14:55:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,42,11.49,11.49,0.0,False,,,,,
2015-08-11 15:00:13,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:00:13,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:00:13,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,6,92,11.49,11.49,0.0,True,,,,,
2015-08-11 15:05:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:05:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:05:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,4,11.49,11.49,0.0,True,,,,,
2015-08-11 15:10:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:10:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:10:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,4,11.49,11.49,0.0,True,,,,,
2015-08-11 15:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:15:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 15:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:20:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 15:25:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:25:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:25:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,4,11.49,11.49,0.0,True,,,,,
2015-08-11 15:30:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:30:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:30:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,4,11.49,11.49,0.0,True,,,,,
2015-08-11 15:35:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:35:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:35:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,22,11.49,11.49,0.0,True,,,,,
2015-08-11 15:40:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:40:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,92,11.49,11.49,0.0,True,,,,,
2015-08-11 15:45:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:45:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:45:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,22,11.49,11.49,0.0,True,,,,,
2015-08-11 15:50:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:50:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:50:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,2,11.49,11.49,0.0,True,,,,,
2015-08-11 15:55:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 15:55:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 15:55:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.49,11.49,0.0,5,2,11.49,11.49,0.0,True,,,,,
2015-08-11 16:00:12,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:00:12,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:00:12,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,6,2,11.49,11.49,0.0,True,,,,,
2015-08-11 16:05:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:05:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:05:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,2,11.49,11.49,0.0,True,,,,,
2015-08-11 16:10:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:10:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:10:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,2,42,11.49,11.49,0.0,False,,,,,
2015-08-11 16:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:15:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,22,11.49,11.49,0.0,True,,,,,
2015-08-11 16:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:20:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 16:25:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:25:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:25:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 16:30:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:30:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:30:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,92,11.49,11.49,0.0,True,,,,,
2015-08-11 16:35:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:35:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:35:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,2,42,11.49,11.49,0.0,False,,,,,
2015-08-11 16:40:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:40:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:40:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,22,11.49,11.49,0.0,True,,,,,
2015-08-11 16:45:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:45:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:45:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,2,42,11.49,11.49,0.0,False,,,,,
2015-08-11 16:50:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:50:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:50:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 16:55:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 16:55:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 16:55:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 17:00:12,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:00:12,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:00:12,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,2,42,11.49,11.49,0.0,False,,,,,
2015-08-11 17:05:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:05:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:05:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,2,42,11.49,11.49,0.0,False,,,,,
2015-08-11 17:10:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:10:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:10:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,2,42,11.49,11.49,0.0,False,,,,,
2015-08-11 17:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:15:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,2,11.49,11.49,0.0,True,,,,,
2015-08-11 17:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:20:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,92,11.49,11.49,0.0,True,,,,,
2015-08-11 17:25:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:25:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:25:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,92,11.49,11.49,0.0,True,,,,,
2015-08-11 17:30:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:30:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:30:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,1,7,11.49,11.49,0.0,False,,,,,
2015-08-11 17:35:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:35:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:35:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,2,11.49,11.49,0.0,True,,,,,
2015-08-11 17:40:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:40:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,2,11.49,11.49,0.0,True,,,,,
2015-08-11 17:45:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
2015-08-11 17:45:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,0,6.8,6.8,0.0,False,,,,,
2015-08-11 17:45:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,5,92,11.49,11.49,0.0,True,,,,,
2015-08-11 17:50:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,4,0,16.56,16.56,0.0,False,,,,,
